offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
150.125 to 150.79166669999995,"[0, 1, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]",aMinor,0.9505863757867166,"[-0.3168621252622389, -0.06337242505244779, 0.6970966755769256, -0.316862125262239, -0.316862125262239, 0.19011727515734336, 0.44360697536713445, -0.316862125262239, -0.3168621252622389, 0.4436069753671345, -0.3168621252622389, 0.19011727515734342, 0.1901172751573433, -0.06337242505244779, 0.19011727515734342, -0.3168621252622389, -0.06337242505244779, 0.19011727515734336, 0.1901172751573434, -0.316862125262239, -0.3168621252622389, 0.9505863757867166, -0.3168621252622389, -0.316862125262239]"
152.0 to 152.625,"[0, 1, 2, 0, 1, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.5261522196019804,"[-0.07516460280028292, -0.07516460280028289, 0.5261522196019804, -0.37582301400141443, -0.07516460280028289, -0.37582301400141443, 0.22549380840084865, 0.22549380840084876, -0.37582301400141443, 0.22549380840084865, 0.22549380840084868, -0.0751646028002829, -0.07516460280028289, -0.07516460280028289, 0.5261522196019804, -0.37582301400141443, 0.22549380840084865, 0.22549380840084868, -0.07516460280028289, -0.07516460280028289, -0.37582301400141443, 0.22549380840084865, 0.22549380840084873, -0.3758230140014146]"
153.0 to 153.625,"[0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 1]",gMajor,0.5261522196019804,"[-0.07516460280028289, -0.07516460280028288, 0.22549380840084873, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084862, 0.22549380840084873, -0.07516460280028293, -0.07516460280028289, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084862, 0.22549380840084865, -0.3758230140014145, 0.22549380840084865, -0.3758230140014144, -0.07516460280028288, 0.2254938084008488, -0.07516460280028293]"
154.0 to 154.625,"[0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1]",aMajor,0.6831300510639734,"[-0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.4879500364742666, 0.29277002188455986, -0.09759000729485333, -0.09759000729485326, 0.29277002188455986, -0.4879500364742666, 0.6831300510639734, -0.0975900072948533, -0.09759000729485337, 0.29277002188455986, -0.0975900072948533, 0.29277002188455986, -0.4879500364742665, 0.29277002188456, 0.29277002188455986, -0.4879500364742666, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533]"
155.0 to 155.625,"[0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1]",aMajor,0.6831300510639733,"[-0.09759000729485326, 0.2927700218845598, -0.0975900072948533, -0.4879500364742665, 0.6831300510639732, -0.0975900072948533, -0.09759000729485336, -0.0975900072948533, -0.09759000729485336, 0.6831300510639733, -0.4879500364742665, -0.0975900072948533, 0.29277002188455986, -0.09759000729485333, -0.0975900072948533, -0.4879500364742665, 0.6831300510639733, -0.0975900072948533, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, 0.2927700218845598, -0.4879500364742665, 0.29277002188455986]"
156.0 to 156.125,"[0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 1]",eMajor,0.6831300510639732,"[-0.09759000729485326, -0.0975900072948533, 0.2927700218845598, -0.4879500364742665, 0.6831300510639732, -0.0975900072948533, -0.4879500364742665, 0.2927700218845598, -0.09759000729485336, 0.29277002188455986, -0.09759000729485333, -0.0975900072948533, 0.29277002188455986, -0.4879500364742665, 0.2927700218845598, -0.4879500364742665, 0.29277002188455986, 0.2927700218845598, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, -0.0975900072948533, -0.09759000729485337, 0.29277002188455986]"
157.0 to 157.125,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",aMajor,0.7745966692414833,"[0.2581988897471611, -0.2581988897471611, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, -0.2581988897471611, 0.7745966692414833, -0.2581988897471611, -0.25819888974716115, 0.7745966692414833, -0.2581988897471611, -0.25819888974716115, -0.2581988897471611, 0.2581988897471611, 0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115]"
158.0 to 158.66666669999995,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",aMajor,0.727606875108999,"[-0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297]"
160.0 to 160.66666669999995,"[0, 0, 3, 0, 0, 0, 1, 0, 0, 2, 0, 0]",dMajor,0.9045340337332909,"[-0.3015113445777636, -0.3015113445777636, 0.9045340337332909, -0.3015113445777636, -0.3015113445777636, 0.10050378152592121, -0.10050378152592121, 0.3015113445777636, -0.3015113445777636, 0.10050378152592121, 0.3015113445777636, -0.10050378152592121, 0.10050378152592121, -0.3015113445777636, 0.502518907629606, -0.3015113445777636, -0.3015113445777636, 0.7035264706814485, -0.10050378152592121, -0.3015113445777636, -0.3015113445777636, 0.3015113445777636, 0.3015113445777636, -0.3015113445777636]"
162.0 to 162.91666669999995,"[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0]",dMajor,0.5261522196019802,"[0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.0751646028002829, -0.0751646028002829, -0.3758230140014144, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, -0.07516460280028286, -0.0751646028002829, 0.22549380840084865, -0.07516460280028286, -0.3758230140014144, 0.5261522196019802, -0.0751646028002829, -0.07516460280028288, -0.0751646028002829, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, 0.22549380840084865, 0.22549380840084854, -0.3758230140014145]"
163.0 to 163.83333330000005,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0]",cMajor,0.5261522196019803,"[0.5261522196019803, -0.3758230140014144, 0.22549380840084865, 0.2254938084008487, -0.07516460280028289, -0.0751646028002829, -0.07516460280028288, 0.22549380840084873, -0.3758230140014144, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.22549380840084862, -0.07516460280028288, -0.0751646028002829, -0.07516460280028288, 0.5261522196019802, -0.3758230140014144, 0.22549380840084865, 0.2254938084008487, -0.3758230140014145]"
164.0 to 164.25,"[0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.5261522196019802,"[0.22549380840084862, -0.3758230140014144, 0.5261522196019802, -0.07516460280028288, -0.07516460280028286, 0.22549380840084862, -0.07516460280028288, -0.07516460280028288, -0.3758230140014144, 0.5261522196019802, -0.3758230140014145, -0.07516460280028288, 0.5261522196019802, -0.3758230140014145, -0.07516460280028288, -0.07516460280028288, -0.07516460280028288, 0.22549380840084862, -0.07516460280028288, 0.22549380840084873, -0.3758230140014144, 0.5261522196019802, -0.07516460280028288, -0.3758230140014145]"
166.0 to 166.5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",dMajor,0.25819888974716115,"[-0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115]"
167.0 to 167.5,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",c#Major,0.2581988897471612,"[-0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.2581988897471611, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.25819888974716115, 0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115]"
168.0 to 168.625,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
169.0 to 169.5,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,0.9258200997725516,"[-0.30860669992418377, -0.30860669992418377, 0.9258200997725516, -0.30860669992418377, -0.30860669992418377, 5.995889616664769e-17, -8.565556595235384e-18, 0.30860669992418366, -0.30860669992418377, 5.995889616664769e-17, 0.3086066999241837, -1.2848334892853078e-17, 5.995889616664769e-17, -0.30860669992418377, 0.6172133998483678, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -8.565556595235384e-18, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 0.3086066999241837, -0.30860669992418377]"
170.0 to 170.75,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",dMajor,0.6831300510639732,"[0.2927700218845598, -0.48795003647426644, 0.6831300510639732, -0.0975900072948533, -0.09759000729485331, -0.09759000729485325, -0.0975900072948533, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.09759000729485333, -0.09759000729485331, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.09759000729485333, -0.09759000729485326, 0.2927700218845598, -0.0975900072948533, 0.29277002188456, -0.48795003647426644, 0.29277002188455986, 0.29277002188455986, -0.4879500364742666]"
171.0 to 171.5,"[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]",aMajor,0.6172133998483678,"[-8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, -0.3086066999241839, -0.30860669992418377, 0.30860669992418377, 7.709000935711847e-17, -0.30860669992418377, -8.565556595235384e-18, 5.995889616664769e-17, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483678, 8.565556595235384e-18, -0.30860669992418377]"
172.0 to 172.5,"[0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0]",b-Major,0.6172133998483679,"[-0.30860669992418405, 8.565556595235387e-18, 0.6172133998483678, -0.3086066999241839, -0.3086066999241839, 8.565556595235387e-18, 8.565556595235387e-18, 0.3086066999241837, -0.30860669992418405, -0.30860669992418394, 0.6172133998483679, 4.282778297617694e-18, -0.30860669992418394, 8.565556595235387e-18, 0.6172133998483678, -0.30860669992418405, -0.30860669992418405, 0.6172133998483678, 8.565556595235387e-18, -0.3086066999241839, 8.565556595235387e-18, 8.565556595235387e-18, 0.30860669992418377, -0.3086066999241839]"
174.0 to 174.83333330000005,"[0, 0, 1, 0, 1, 0, 2, 1, 0, 0, 0, 0]",dMajor,0.5261522196019802,"[0.22549380840084865, -0.3758230140014144, 0.5261522196019802, -0.0751646028002829, -0.0751646028002829, -0.3758230140014144, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, -0.07516460280028286, -0.0751646028002829, 0.22549380840084865, -0.07516460280028286, -0.3758230140014144, 0.5261522196019802, -0.0751646028002829, -0.07516460280028288, -0.0751646028002829, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, 0.22549380840084865, 0.22549380840084854, -0.3758230140014145]"
175.0 to 175.75,"[0, 0, 0, 0, 1, 0, 1, 2, 0, 1, 0, 0]",cMajor,0.5261522196019803,"[0.5261522196019803, -0.3758230140014144, 0.22549380840084865, 0.2254938084008487, -0.07516460280028289, -0.0751646028002829, -0.07516460280028288, 0.22549380840084873, -0.3758230140014144, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.22549380840084865, -0.3758230140014145, -0.07516460280028289, 0.22549380840084862, -0.07516460280028288, -0.0751646028002829, -0.07516460280028288, 0.5261522196019802, -0.3758230140014144, 0.22549380840084865, 0.2254938084008487, -0.3758230140014145]"
176.0 to 176.125,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0]",dMajor,0.6172133998483675,"[-8.565556595235384e-18, -0.3086066999241839, 0.6172133998483675, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, 8.565556595235384e-18, 4.282778297617692e-18, -0.3086066999241839, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, 0.30860669992418377, -0.30860669992418377, 4.282778297617692e-18, -2.5696669785706156e-17, -0.3086066999241839, 0.30860669992418377, 8.565556595235384e-18, 4.282778297617692e-18, -0.3086066999241839, 0.6172133998483675, 8.565556595235384e-18, -0.30860669992418377]"
178.0 to 178.5,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1]",dMajor,0.25819888974716115,"[-0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115]"
179.0 to 179.5,"[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",c#Major,0.2581988897471612,"[-0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471612, 0.25819888974716115, 0.2581988897471611, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.25819888974716115, 0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.2581988897471613, 0.2581988897471612, 0.25819888974716115, -0.25819888974716115]"
180.0 to 180.875,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
181.0 to 181.5,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297]"
182.0 to 182.75,"[0, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0]",dMajor,0.6831300510639732,"[0.2927700218845598, -0.48795003647426644, 0.6831300510639732, -0.0975900072948533, -0.09759000729485331, -0.09759000729485325, -0.0975900072948533, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.09759000729485333, -0.09759000729485331, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.09759000729485333, -0.09759000729485326, 0.2927700218845598, -0.0975900072948533, 0.29277002188456, -0.48795003647426644, 0.29277002188455986, 0.29277002188455986, -0.4879500364742666]"
183.0 to 183.9166667,"[0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 0, 0]",aMajor,0.7453559924999298,"[0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.44721359549995787]"
184.0 to 184.625,"[0, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0]",dMajor,0.727606875108999,"[-0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297]"
185.0 to 185.75,"[0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0]",dMajor,1.0,"[-0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326, 0.5555555555555556, 0.1111111111111111, -0.33333333333333326]"
186.0 to 186.875,"[0, 0, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0]",dMinor,0.6172133998483681,"[-8.565556595235387e-18, -0.30860669992418405, 0.6172133998483679, 1.7131113190470775e-17, -0.3086066999241839, -0.30860669992418394, 0.3086066999241839, 0.3086066999241839, -0.30860669992418394, -0.3086066999241839, 3.426222638094155e-17, 0.3086066999241839, -0.3086066999241839, -0.30860669992418394, 0.6172133998483681, -8.565556595235387e-18, -0.30860669992418394, 3.426222638094155e-17, 0.3086066999241839, 2.1413891488088468e-17, -0.30860669992418405, 0.3086066999241839, 0.3086066999241839, -0.3086066999241839]"
