offsetRange,"[C,C#,D,E-,E,F,F#,G,G#,A,B-,B]",triadLabel,triadCoef,coefList
212.0 to 212.875,"[2, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0]",fMajor,0.9258200997725516,"[0.30860669992418377, 8.565556595235384e-18, 2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.9258200997725516, -0.30860669992418377, -0.30860669992418377, 0.30860669992418366, 9.422112254758924e-17, -8.565556595235384e-18, -0.30860669992418377, 0.6172133998483674, 8.565556595235384e-18, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, 0.30860669992418377, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, 5.995889616664769e-17, -0.30860669992418377, -0.30860669992418377]"
213.25 to 213.7916667,"[1, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]",fMajor,0.9258200997725518,"[1.713111319047077e-17, 0.30860669992418377, -8.565556595235384e-18, -0.30860669992418377, -0.30860669992418377, 0.9258200997725518, -0.3086066999241839, -0.30860669992418377, 8.565556595235384e-18, 2.5696669785706156e-17, 0.3086066999241837, -0.30860669992418377, 0.3086066999241839, 0.3086066999241837, -0.30860669992418377, 1.713111319047077e-17, -0.3086066999241839, 0.6172133998483675, -0.30860669992418377, -0.30860669992418377, 0.6172133998483678, -8.565556595235384e-18, -0.3086066999241839, -0.30860669992418377]"
214.125 to 214.625,"[2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",fMajor,0.727606875108999,"[0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, 0.4042260417272217, -0.24253562503633297, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297]"
215.0 to 215.875,"[1, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0]",cMajor,0.8164965809277258,"[0.8164965809277258, -3.399349888776295e-17, -0.408248290463863, 2.266233259184197e-17, 5.665583147960492e-18, 0.40824829046386296, -0.408248290463863, -1.6996749443881475e-17, -1.1331166295920985e-17, -2.266233259184197e-17, -2.266233259184197e-17, -0.4082482904638629, 0.40824829046386296, -2.266233259184197e-17, -0.40824829046386296, 0.408248290463863, -3.399349888776295e-17, -2.266233259184197e-17, -0.4082482904638629, 0.4082482904638629, 0.40824829046386296, -0.408248290463863, -2.266233259184197e-17, -0.40824829046386296]"
216.25 to 216.7916667,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.7745966692414837,"[0.7745966692414837, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471612, -0.2581988897471612, -0.25819888974716115, 0.7745966692414837, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471612, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
217.0 to 217.875,"[2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.9258200997725516,"[0.9258200997725516, -0.3086066999241839, -0.30860669992418377, 1.713111319047077e-17, -1.2848334892853078e-17, 0.30860669992418366, -0.30860669992418377, 2.1413891488088465e-17, 0.3086066999241837, 2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -0.30860669992418377, -0.30860669992418377, 0.6172133998483674, 2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 0.3086066999241837, -0.30860669992418377, 1.713111319047077e-17, -0.30860669992418377]"
218.3333333 to 218.75,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.7745966692414837,"[0.7745966692414837, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471612, -0.2581988897471612, -0.25819888974716115, 0.7745966692414837, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471612, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
219.0 to 219.75,"[1, 0, 0, 0, 1, 0, 0, 3, 0, 0, 0, 0]",cMajor,0.8372183582789213,"[0.8372183582789213, -0.27907278609297376, -0.27907278609297376, 0.39070190053016346, -0.05581455721859479, -0.05581455721859478, -0.27907278609297376, 0.39070190053016346, -0.05581455721859477, -0.055814557218594754, -0.27907278609297376, -0.2790727860929738, 0.16744367165578422, -0.27907278609297376, -0.2790727860929738, 0.6139601294045423, -0.055814557218594754, -0.27907278609297376, -0.27907278609297376, 0.6139601294045423, -0.05581455721859479, -0.27907278609297376, 0.39070190053016346, -0.2790727860929738]"
220.0 to 220.875,"[1, 0, 1, 0, 1, 0, 0, 2, 0, 0, 0, 1]",cMajor,0.7453559924999298,"[0.7453559924999298, -0.44721359549995787, -0.14907119849998596, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.44721359549995787, 0.44721359549995787, -0.14907119849998596]"
221.125 to 221.875,"[0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 0, 1]",gMajor,0.8268106308031117,"[0.22549380840084862, -0.07516460280028286, -0.0751646028002829, 0.22549380840084873, -0.0751646028002829, -0.07516460280028288, -0.3758230140014145, 0.8268106308031117, -0.3758230140014144, -0.3758230140014145, 0.22549380840084873, -0.07516460280028293, -0.3758230140014145, -0.07516460280028288, 0.22549380840084865, 0.22549380840084862, -0.3758230140014144, 0.22549380840084865, -0.3758230140014145, 0.5261522196019803, -0.07516460280028286, -0.3758230140014145, 0.5261522196019802, -0.0751646028002829]"
222.0 to 222.875,"[2, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0]",cMajor,0.7453559924999298,"[0.7453559924999298, -0.14907119849998596, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.14907119849998596, -0.44721359549995787, 0.7453559924999298, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, -0.14907119849998596, -0.14907119849998596]"
223.25 to 223.75,"[1, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.9258200997725519,"[0.9258200997725519, -0.30860669992418394, -0.3086066999241839, 1.7131113190470775e-17, 0.3086066999241837, 2.569666978570616e-17, -0.3086066999241839, 2.1413891488088468e-17, 8.565556595235387e-18, 0.3086066999241839, -0.3086066999241839, -0.3086066999241839, 0.6172133998483679, -0.3086066999241839, -0.3086066999241839, 0.30860669992418394, 0.3086066999241839, -0.3086066999241839, -0.3086066999241839, 0.6172133998483678, 2.569666978570616e-17, -0.3086066999241839, 1.7131113190470775e-17, -0.3086066999241839]"
224.0833333 to 224.625,"[1, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.727606875108999,"[0.727606875108999, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.727606875108999, -0.24253562503633297, -0.24253562503633297, 0.08084520834544433, 0.4042260417272217, -0.24253562503633297, -0.24253562503633297, 0.4042260417272217, 0.08084520834544433, -0.24253562503633297, -0.24253562503633297, -0.24253562503633297]"
225.0 to 225.875,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0]",cMajor,0.40824829046386296,"[0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -1.1331166295920985e-17, 5.0990248331644434e-17, 0.40824829046386296, -0.4082482904638629, -1.6996749443881475e-17, -0.408248290463863, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, -0.4082482904638629, -1.1331166295920985e-17, -3.399349888776295e-17, 0.40824829046386296, -0.4082482904638629, 0.40824829046386296, -1.1331166295920985e-17, 3.399349888776295e-17, -1.1331166295920985e-17, -0.40824829046386296]"
226.0 to 226.875,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]",fMajor,0.9505863757867169,"[0.19011727515734345, 0.19011727515734336, -0.06337242505244779, -0.3168621252622389, -0.31686212526223906, 0.9505863757867169, -0.31686212526223906, -0.31686212526223906, 0.19011727515734345, -0.0633724250524478, 0.19011727515734342, -0.31686212526223906, 0.4436069753671347, 0.1901172751573434, -0.31686212526223906, 0.19011727515734345, -0.3168621252622389, 0.44360697536713467, -0.3168621252622389, -0.31686212526223906, 0.6970966755769257, -0.0633724250524478, -0.3168621252622389, -0.31686212526223906]"
227.0 to 227.5,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 0, 0]",fMajor,0.9505863757867169,"[0.19011727515734345, 0.19011727515734336, -0.06337242505244779, -0.3168621252622389, -0.31686212526223906, 0.9505863757867169, -0.31686212526223906, -0.31686212526223906, 0.19011727515734345, -0.0633724250524478, 0.19011727515734342, -0.31686212526223906, 0.4436069753671347, 0.1901172751573434, -0.31686212526223906, 0.19011727515734345, -0.3168621252622389, 0.44360697536713467, -0.3168621252622389, -0.31686212526223906, 0.6970966755769257, -0.0633724250524478, -0.3168621252622389, -0.31686212526223906]"
228.0 to 228.875,"[1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",fMajor,0.7745966692414836,"[0.25819888974716115, 0.2581988897471612, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.7745966692414836, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.25819888974716115, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.7745966692414836, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
229.25 to 229.9166667,"[2, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.9258200997725516,"[0.9258200997725516, -0.3086066999241839, -0.30860669992418377, 1.713111319047077e-17, -1.2848334892853078e-17, 0.30860669992418366, -0.30860669992418377, 2.1413891488088465e-17, 0.3086066999241837, 2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.6172133998483675, -0.30860669992418377, -0.30860669992418377, 0.6172133998483674, 2.5696669785706156e-17, -0.30860669992418377, -0.30860669992418377, 0.30860669992418377, 0.3086066999241837, -0.30860669992418377, 1.713111319047077e-17, -0.30860669992418377]"
230.0 to 230.875,"[3, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.9045340337332909,"[0.9045340337332909, -0.3015113445777636, -0.3015113445777636, -0.10050378152592121, 0.10050378152592121, 0.3015113445777636, -0.3015113445777636, -0.10050378152592121, 0.3015113445777636, 0.10050378152592121, -0.3015113445777636, -0.3015113445777636, 0.7035264706814485, -0.3015113445777636, -0.3015113445777636, 0.502518907629606, 0.10050378152592121, -0.3015113445777636, -0.3015113445777636, 0.3015113445777636, 0.3015113445777636, -0.3015113445777636, -0.10050378152592121, -0.3015113445777636]"
231.3333333 to 231.75,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",cMajor,0.7745966692414837,"[0.7745966692414837, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115, 0.25819888974716104, 0.25819888974716115, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471612, -0.2581988897471612, -0.25819888974716115, 0.7745966692414837, -0.2581988897471611, -0.25819888974716115, 0.25819888974716115, 0.2581988897471612, -0.2581988897471612, -0.2581988897471611, 0.25819888974716104, 0.25819888974716115, -0.25819888974716115, -0.25819888974716115, -0.25819888974716115]"
232.125 to 232.5,"[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0]",cMinor,1.0,"[0.5555555555555556, -0.33333333333333326, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.5555555555555556, -0.33333333333333326, -0.33333333333333326, 1.0, -0.33333333333333326, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, 0.1111111111111111, 0.1111111111111111, 0.1111111111111111, -0.33333333333333326, -0.33333333333333326]"
233.0 to 233.75,"[1, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",cMajor,0.9505863757867167,"[0.9505863757867167, -0.3168621252622389, -0.3168621252622389, 0.1901172751573434, 0.1901172751573434, -0.0633724250524478, -0.3168621252622389, 0.1901172751573434, -0.06337242505244779, 0.19011727515734342, -0.3168621252622389, -0.31686212526223906, 0.44360697536713456, -0.3168621252622389, -0.31686212526223906, 0.44360697536713467, 0.19011727515734342, -0.3168621252622389, -0.3168621252622389, 0.6970966755769257, -0.0633724250524478, -0.3168621252622389, 0.1901172751573434, -0.31686212526223906]"
234.125 to 234.5,"[0, 0, 2, 0, 1, 1, 0, 1, 0, 0, 0, 0]",gMajor,0.5261522196019804,"[0.22549380840084865, -0.07516460280028288, 0.2254938084008487, -0.07516460280028288, -0.07516460280028289, -0.07516460280028286, -0.3758230140014144, 0.5261522196019804, -0.3758230140014144, -0.07516460280028286, 0.5261522196019804, -0.3758230140014144, -0.07516460280028286, -0.07516460280028288, 0.22549380840084873, -0.07516460280028285, -0.07516460280028288, 0.5261522196019804, -0.3758230140014144, 0.22549380840084865, -0.07516460280028288, -0.3758230140014144, 0.5261522196019804, -0.3758230140014145]"
235.0 to 235.875,"[2, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",cMajor,0.6764814252025461,"[0.6764814252025461, -0.22549380840084854, -0.22549380840084865, -0.22549380840084865, 0.07516460280028289, 0.37582301400141427, -0.5261522196019803, 0.3758230140014145, 0.07516460280028288, -0.22549380840084854, 0.07516460280028292, -0.22549380840084873, 0.37582301400141427, -0.22549380840084854, 0.07516460280028289, 0.3758230140014144, -0.22549380840084854, 0.07516460280028289, -0.5261522196019803, 0.3758230140014145, 0.37582301400141427, -0.5261522196019803, 0.07516460280028292, -0.22549380840084865]"
236.0 to 236.875,"[2, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1]",cMajor,0.6764814252025461,"[0.6764814252025461, -0.5261522196019803, 0.07516460280028288, -0.22549380840084865, 0.07516460280028292, 0.3758230140014144, -0.5261522196019803, 0.3758230140014145, 0.07516460280028289, 0.07516460280028295, -0.22549380840084865, -0.22549380840084873, 0.6764814252025458, -0.5261522196019803, 0.07516460280028289, 0.3758230140014144, -0.22549380840084862, 0.07516460280028288, -0.5261522196019803, 0.37582301400141455, 0.07516460280028284, -0.22549380840084865, 0.07516460280028292, -0.22549380840084865]"
237.0 to 237.875,"[0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1]",gMinor,0.6831300510639732,"[0.2927700218845598, -0.0975900072948533, -0.09759000729485333, -0.0975900072948533, 0.2927700218845598, 0.29277002188455986, -0.4879500364742666, 0.29277002188455986, -0.4879500364742665, 0.29277002188455986, -0.0975900072948533, -0.09759000729485337, 0.29277002188455986, -0.0975900072948533, -0.09759000729485337, -0.0975900072948533, -0.0975900072948533, 0.29277002188455986, -0.4879500364742666, 0.6831300510639732, -0.0975900072948533, -0.09759000729485333, -0.0975900072948533, -0.0975900072948533]"
238.0 to 238.6666667,"[1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",cMajor,0.7745966692414835,"[0.7745966692414835, -0.25819888974716115, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115, 0.258198889747161, -0.2581988897471611, 0.2581988897471611, 0.25819888974716104, -0.25819888974716104, -0.2581988897471611, -0.2581988897471611, 0.258198889747161, -0.2581988897471611, -0.2581988897471611, 0.7745966692414835, -0.2581988897471611, -0.2581988897471611, -0.2581988897471611, 0.2581988897471611, 0.25819888974716104, -0.2581988897471611, 0.2581988897471611, -0.25819888974716115]"
239.125 to 239.875,"[0, 0, 1, 0, 1, 0, 0, 2, 0, 1, 0, 0]",cMajor,0.5261522196019803,"[0.5261522196019803, -0.3758230140014144, 0.22549380840084854, 0.2254938084008487, -0.07516460280028292, -0.0751646028002829, -0.3758230140014145, 0.5261522196019802, -0.3758230140014144, 0.22549380840084865, -0.0751646028002829, -0.37582301400141455, 0.22549380840084865, -0.3758230140014145, -0.07516460280028293, 0.22549380840084862, -0.07516460280028286, 0.22549380840084862, -0.3758230140014145, 0.5261522196019802, -0.3758230140014144, -0.0751646028002829, 0.5261522196019802, -0.3758230140014145]"
240.125 to 240.875,"[1, 0, 0, 0, 1, 1, 0, 2, 0, 0, 0, 0]",cMajor,0.8268106308031116,"[0.8268106308031116, -0.07516460280028288, -0.3758230140014144, 0.22549380840084865, -0.07516460280028289, 0.22549380840084865, -0.3758230140014144, 0.22549380840084865, -0.07516460280028288, -0.07516460280028286, -0.07516460280028288, -0.3758230140014145, 0.22549380840084865, -0.07516460280028288, -0.3758230140014144, 0.5261522196019803, -0.07516460280028288, -0.07516460280028286, -0.3758230140014144, 0.5261522196019802, 0.22549380840084865, -0.3758230140014144, 0.22549380840084865, -0.3758230140014145]"
241.0 to 241.875,"[0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1]",gMinor,0.6831300510639733,"[0.2927700218845598, -0.09759000729485326, -0.09759000729485336, -0.09759000729485331, 0.29277002188455986, -0.0975900072948533, -0.4879500364742665, 0.6831300510639732, -0.4879500364742665, -0.0975900072948533, 0.29277002188456, -0.09759000729485337, -0.0975900072948533, -0.0975900072948533, 0.2927700218845598, -0.0975900072948533, -0.09759000729485326, 0.29277002188455986, -0.4879500364742666, 0.6831300510639733, -0.09759000729485326, -0.4879500364742665, 0.29277002188455986, -0.09759000729485333]"
242.0 to 242.9166667,"[2, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1]",cMajor,0.44721359549995787,"[0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.44721359549995787, 0.14907119849998596, -0.14907119849998596, -0.14907119849998596, -0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, 0.44721359549995787, -0.44721359549995787, 0.14907119849998596, -0.44721359549995787, 0.14907119849998596, 0.14907119849998596, -0.14907119849998596, 0.14907119849998596, -0.14907119849998596]"
